expert	noun	[0, 43, 3]	專家; ; |expert
expertise	noun	[2, 43, 3]	專業知識、專門技術; ; |expert
expertly	adv	[2, 43, 1]	|expert
explicit	adj	[2, 43, 3]	詳盡的、明確的；露骨的、赤裸的; ; |explicit
explicitly	adv	[2, 43, 1]	|explicit
federal	adj	[1, 43, 3]	聯邦政府的; ; |federal
federation	noun	[2, 43, 3]	聯邦政府(制度)聯盟; ; |federal
fee	noun	[0, 43, 3]	費用; ; |fee
flexible	adj	[1, 43, 3]	有彈性的; ; |flexible
flexibility	noun	[2, 43, 1]	|flexible
inflexibility	noun	[2, 43, 1]	|flexible
inflexible	adj	[2, 43, 1]	|flexible
furthermore	adv	[1, 43, 3]	而且、此外; ; |furthermore
gender	noun	[2, 43, 3]	性別; ; |gender
ignorant	adj	[1, 43, 3]	不知道的、無知的; ; |ignorant
ignorance	noun	[1, 43, 3]	無知、愚昧; ; |ignorant
ignore	verb	[0, 43, 3]	忽視; ; |ignorant
incentive	noun	[2, 43, 3]	鼓勵、誘因; ; |incentive
incidence	noun	[2, 43, 3]	發生率、影響範圍; ; |incidence
incident	noun	[1, 43, 3]	(尤指不好的)事件; ; |incidence
incidentally	adv	[2, 43, 3]	順便提一句、偶然地; ; |incidence
incorporate	verb	[2, 43, 3]	包含、使併入; ; |incorporate
incorporation	noun	[2, 43, 1]	|incorporate
index	verb noun	[2, 43, 3]	索引、指數；將…編入索引; ; |index
inhibit	verb	[2, 43, 3]	禁止、約束; ; |inhibit
inhibition	noun	[2, 43, 3]	抑制、禁止; ; |inhibit
initiate	verb noun	[2, 43, 3]	創始、開始實施、使初步了解；新加入者; ; |initiate
initiation	noun	[2, 43, 1]	|initiate
initiative	noun	[2, 43, 3]	主動權、倡議、首創精神; ; |initiate
initiator	noun	[2, 43, 1]	|initiate
input	noun verb	[1, 43, 3]	輸入、投入；（將資訊）輸入、錄入（電腦或其他電子設備）; ; |input
instruct	verb	[1, 43, 3]	教授、指示、命令; ; |instruct
instruction	noun	[1, 43, 3]	指示、命令; ; |instruct
instructive	adj	[2, 43, 1]	|instruct
instructor	noun	[1, 43, 3]	教練、講師; ; |instruct
intelligent	adj	[0, 43, 3]	有才智的; ; |intelligent
intelligence	noun	[1, 43, 3]	智慧; ; |intelligent
intelligently	adv	[2, 43, 1]	|intelligent
unintelligent	adj	[2, 43, 1]	|intelligent
interval	noun	[1, 43, 3]	(時間)間隔; ; |interval
lecture	noun verb	[1, 43, 3]	講課；演講; ; |lecture
lecturer	noun	[1, 43, 3]	演講者、講師; ; |lecture
migrate	verb	[2, 43, 3]	移居、遷移; ; |migrate
migrant	noun	[2, 43, 3]	(為工作)移居者、移民; ; |migrate
migration	noun	[2, 43, 3]	移居、遷移; ; |migrate
migratory	adj	[2, 43, 1]	|migrate
minimum	noun adj	[1, 43, 3]	最小的；最小值; = min.; |minimum
ministry	noun	[1, 43, 3]	(政府的)部; ; |ministry
minister	noun verb	[1, 43, 3]	部長; ; |ministry
ministerial	adj	[2, 43, 3]	部長的、大臣的; ; |ministry
ministering	adj	[2, 43, 1]	|ministry
motive	noun	[2, 43, 3]	動機、目的；引起運動的; ; |motive
motivate	verb	[1, 43, 3]	激發、給…動機; ; |motive
motivating	adj	[2, 43, 1]	|motive
motivation	noun	[1, 43, 3]	動機; ; |motive
unmotivated	adj	[2, 43, 1]	|motive
neutral	adj	[2, 43, 3]	中立的、中性色的；中立者; ; |neutral
neutrality	noun	[2, 43, 1]	|neutral
neutralization	noun	[2, 43, 1]	|neutral
neutralize	verb	[2, 43, 1]	|neutral
nevertheless	adv	[1, 43, 3]	儘管如此、然而; ; |nevertheless
overseas	adv	[0, 43, 3]	在國外; ; |overseas
precede	verb	[2, 43, 3]	在…之前發生、先於; ; |precede
precedence	noun	[2, 43, 1]	|precede
precedent	noun	[2, 43, 3]	先前出現的事例、前例; ; |precede
unprecedented	adj	[2, 43, 3]	前所未有的、空前的; ; |precede
presume	verb	[2, 43, 3]	假設、推定; ; |presume
presumably	adv	[2, 43, 3]	很可能、大概; ; |presume
presumption	noun	[2, 43, 1]	|presume
presumptuous	adj	[2, 43, 1]	|presume
rational	adj	[2, 43, 3]	(想法、決定等)合理的、理性的; ; |rational
irrational	adj	[2, 43, 1]	|rational
rationalism	noun	[2, 43, 1]	|rational
rationality	noun	[2, 43, 1]	|rational
rationalization	noun	[2, 43, 1]	|rational
rationalize	verb	[2, 43, 1]	|rational
rationally	adv	[2, 43, 1]	|rational
recover	verb	[0, 43, 3]	恢復; ; |recover
recoverable	adj	[2, 43, 1]	|recover
recovery	noun	[1, 43, 3]	復得、恢復; ; |recover
reveal	verb	[1, 43, 3]	顯示、透漏; ; |reveal
revealing	adj	[2, 43, 3]	揭露真相的、過分暴露的; ; |reveal
revelation	noun	[2, 43, 3]	被揭露的真相、揭露、天啟; ; |reveal
scope	noun verb	[2, 43, 3]	範圍、能力範圍; ; |scope
subsidy	noun	[2, 43, 3]	補貼、補助金; ; |subsidy
subsidiary	noun	[2, 43, 3]	子公司；輔助的; ; |subsidy
subsidize	verb	[2, 43, 3]	補助、發津貼; ; |subsidy
tape	noun verb	[0, 43, 3]	磁帶、錄音帶；錄音; ; |tape
trace	noun verb	[0, 43, 3]	追蹤；痕跡; ; |trace
traceable	adj	[2, 43, 1]	|trace
transform	verb	[1, 43, 3]	改變、改造; ; |transform
transformation	noun	[2, 43, 3]	(徹底的)變化、改革; ; |transform
transport	verb noun	[1, 43, 3]	運輸、交通工具；運送; ; |transport
transportation	noun	[1, 43, 3]	運輸; ; |transport
transporter	noun	[2, 43, 1]	|transport
underlie	verb	[2, 43, 3]	構成的基礎、作為的原因; ; |underlie
utilize	verb	[2, 43, 3]	使用、利用; ; |utilize
utilizer	noun	[2, 43, 1]	|utilize
utility	noun	[2, 43, 3]	多用途的、多功能的; ; 效用、公共事業(水、電、瓦斯等); ; |utilize
utilization	noun	[2, 43, 1]	|utilize
utilize	verb	[2, 43, 3]	使用、利用; ; |utilize; |utilize
adapt	verb	[1, 44, 3]	(使)適應、改編; ; |adapt
adaptability	noun	[2, 44, 1]	|adapt
adaptable	adj	[2, 44, 1]	|adapt
adaptation	noun	[2, 44, 3]	改編、適應; ; |adapt
adaptive	adj	[2, 44, 1]	|adapt
adult	noun adj	[0, 44, 3]	成年人；成年的、成熟的、僅限成人的; ; |adult
adulthood	noun	[2, 44, 3]	成年; ; |adult
advocate	noun verb	[2, 44, 3]	提倡者、擁護者; ; |advocate
advocacy	noun	[2, 44, 1]	|advocate
aid	noun verb	[0, 44, 3]	幫助、援助；救援物資、輔助設備; ; |aid
unaided	adj	[2, 44, 1]	|aid
channel	verb noun	[0, 44, 3]	電視頻道、渠道、管道、途徑; ; |channel
chemical	adj noun	[0, 44, 3]	化學製品；化學的; ; |chemical
chemically	adv	[2, 44, 1]	|chemical
classic	adj noun	[0, 44, 3]	古典的、典型的、經典的；經典作品、名著; ; |classic
classical	adj	[0, 44, 3]	古典的、經典的、傳統的; ; |classic
comprehensive	adj	[2, 44, 3]	詳盡的、全面的; ; |comprehensive
comprehensively	adv	[2, 44, 1]	|comprehensive
comprise	verb	[2, 44, 3]	包括、組成; ; |comprise
confirm	verb	[0, 44, 3]	確認; ; |confirm
confirmation	noun	[2, 44, 1]	|confirm
contrary	adj noun	[1, 44, 3]	相反的、完全不同的；反面、相反事物; ; |contrary
contrarily	adv	[2, 44, 1]	|contrary
convert	verb noun	[2, 44, 3]	轉換、改變信仰；皈依者; ; |convert
conversion	noun	[2, 44, 3]	改變、轉換、改變信仰或態度; ; |convert
convertible	adj	[2, 44, 3]	敞篷車；可轉換的、可兌換的; ; |convert
couple	noun verb	[0, 44, 3]	一對、幾個、一對情侶或夫妻; ; |couple
coupled	adj	[2, 44, 1]	|couple
decade	noun	[1, 44, 3]	十年; ; |decade
definite	adj	[1, 44, 3]	肯定的; ; |definite
definitely	adv	[2, 44, 1]	|definite
definitive	adj	[2, 44, 3]	最後的、決定性的; ; |definite
indefinite	adj	[2, 44, 3]	未確定的、無限期的; ; |definite
indefinitely	adv	[2, 44, 1]	|definite
deny	verb	[0, 44, 3]	否認; ; |deny
deniable	adj	[2, 44, 1]	|deny
denial	adj	[2, 44, 3]	否認、拒絕; ; |deny
undeniable	adj	[2, 44, 1]	|deny
differentiate	verb	[2, 44, 3]	區分、使不同; ; |differentiate
differentiation	noun	[2, 44, 1]	|differentiate
dispose	verb	[2, 44, 3]	配置、處理、使傾向於; ; |dispose
disposable	adj	[2, 44, 3]	拋棄式的；拋棄式物品; ; |dispose
disposal	noun	[2, 44, 3]	處理、清除、處置權; ; |dispose
dynamic	adj	[1, 44, 3]	有活力的、不斷變化的; ; |dynamic
dynamically	adv	[2, 44, 1]	|dynamic
dynamics	noun	[2, 44, 1]	|dynamic
eliminate	verb	[1, 44, 3]	排除、淘汰; ; |eliminate
elimination	noun	[2, 44, 1]	|eliminate
empirical	adj	[2, 44, 3]	實證的、經驗主義的; ; |empirical
empirically	adv	[2, 44, 1]	|empirical
empiricism	noun	[2, 44, 1]	|empirical
equip	verb	[1, 44, 3]	裝備、配備；使有能力; ; |equip
equipment	noun	[1, 44, 3]	設備、器材; ; |equip
extract	noun verb	[2, 44, 3]	萃取物；摘要; ; 抽出、提取; ; |extract
extraction	noun	[2, 44, 1]	|extract
file	verb noun	[1, 44, 3]	把(文件)歸檔；提出(訴訟、申請等); ; 檔案; ; |file
finite	adj	[2, 44, 3]	有限的; ; |finite
infinite	adj	[2, 44, 3]	極大的、無邊無限的; ; |finite
infinitely	adv	[2, 44, 1]	|finite
foundation	noun	[1, 44, 3]	創辦；基礎；基金會; ; |foundation
globe	noun	[1, 44, 3]	地球、世界、地球儀; ; |globe
global	adj	[1, 44, 3]	全球的; ; |globe
globalization	noun	[2, 44, 1]	|globe
globally	adv	[2, 44, 1]	|globe
grade	noun verb	[0, 44, 3]	成績; ; 評分、分等級; ; |grade
guarantee	noun verb	[1, 44, 3]	保證、擔保; ; |guarantee
hierarchy	noun	[2, 44, 3]	階級制度; ; |hierarchy
hierarchical	adj	[2, 44, 1]	|hierarchy
identical	adj	[1, 44, 3]	完全相同的; ; |identical
identically	adv	[2, 44, 1]	|identical
ideology	noun	[2, 44, 3]	思想體系、意識形態; ; |ideology
ideological	adj	[2, 44, 3]	意識形態的; ; |ideology
ideologically	adv	[2, 44, 1]	|ideology
infer	verb	[1, 44, 3]	推論; ; |infer
inference	noun	[1, 44, 3]	推論; ; |infer
innovate	verb	[2, 44, 1]	|innovate
innovation	noun	[2, 44, 3]	革新、新方法; ; |innovate
innovative	adj	[2, 44, 3]	創新的; ; |innovate
innovator	noun	[2, 44, 1]	|innovate
insert	verb noun	[1, 44, 3]	插入; ; |insert
insertion	noun	[2, 44, 1]	|insert
intervene	verb	[2, 44, 3]	干涉、介入; ; |intervene
intervening	adj	[2, 44, 1]	|intervene
intervention	noun	[2, 44, 3]	干涉、介入; ; |intervene
isolate	adj verb	[1, 44, 3]	孤立、隔離; ; |isolate
isolating	adj	[2, 44, 1]	|isolate
isolation	noun	[1, 44, 3]	孤立、隔離; ; |isolate
isolationism	noun	[2, 44, 1]	|isolate
media	noun	[1, 44, 3]	新聞媒體; ; |media
mode	noun	[2, 44, 3]	方式、模式、眾數; ; |mode
paradigm	noun	[2, 44, 1]	|paradigm
phenomenon	noun	[1, 44, 3]	現象; ; |phenomenon
phenomenal	adj	[2, 44, 1]	|phenomenon
priority	noun	[2, 44, 3]	優先處理的事、優先權; ; |priority
prioritization	noun	[2, 44, 1]	|priority
prioritize	verb	[2, 44, 1]	|priority
prohibit	verb	[1, 44, 3]	(以法令)禁止; ; |prohibit
prohibition	noun	[2, 44, 3]	(尤指通過法律的)禁止、禁令; ; |prohibit
prohibitive	adj	[2, 44, 1]	|prohibit
publication	noun	[1, 44, 3]	出版、出版物; ; |publication
quote	noun verb	[1, 44, 3]	引用、引述；引語; ; |quote
quotation	noun	[2, 44, 3]	引文、語錄；報價、行情; ; |quote
release	verb noun	[1, 44, 3]	釋放、宣泄；獲釋、發行; ; |release
reverse	verb noun	[2, 44, 3]	顛倒、轉向；相反、反面；反面的、逆轉的; ; |reverse
irreversible	adj	[2, 44, 1]	|reverse
reversal	noun	[2, 44, 1]	|reverse
reversible	adj	[2, 44, 1]	|reverse
simulate	verb	[2, 44, 3]	假裝、冒充、模擬; ; |simulate
simulation	noun	[2, 44, 3]	模擬、冒充; ; |simulate
sole	adj	[2, 44, 3]	腳底、鞋底；給(鞋)換底; ; 唯一的; ; |sole
solely	adv	[2, 44, 1]	|sole
somewhat	adv	[1, 44, 3]	有點、稍微; ; |somewhat
submit	verb	[2, 44, 3]	提交、屈服; ; |submit
submission	noun	[2, 44, 1]	|submit
successor	noun	[2, 44, 3]	繼任者、接替的事物; ; |successor
succession	noun	[2, 44, 3]	連續、繼承; ; |successor
successive	adj	[2, 44, 3]	連續的、相繼的; ; |successor
successively	adv	[2, 44, 1]	|successor
survive	verb	[0, 44, 3]	存活; ; |survive
survival	noun	[1, 44, 3]	生存、存活; ; |survive
survivor	noun	[1, 44, 3]	倖存者、生還者; ; |survive
thesis	noun	[2, 44, 3]	學位論文; ; |thesis
topic	noun	[0, 44, 3]	主題; ; |topic
topical	adj	[2, 44, 3]	熱門話題的; ; |topic
transmit	verb	[2, 44, 3]	播送、傳染、傳導(熱、光); ; |transmit
transmission	noun	[2, 44, 3]	傳送、傳染、(電台或電視)播送; ; |transmit
ultimate	adj	[2, 44, 3]	最後的、極端的、基本的；極品、最終的事物、終極、極限; ; |ultimate
ultimately	adv	[2, 44, 3]	最終、終究、最基本地; ; |ultimate
unique	adj	[0, 44, 3]	獨特的; ; |unique
uniquely	adv	[2, 44, 1]	|unique
uniqueness	noun	[2, 44, 1]	|unique
visible	adj	[1, 44, 3]	可見的; ; |visible
invisibility	noun	[2, 44, 1]	|visible
invisible	adj	[1, 44, 3]	隱形的; ; |visible
visibility	noun	[2, 44, 1]	|visible
visibly	adv	[2, 44, 1]	|visible
voluntary	adj	[1, 44, 3]	志願的、自願的; ; |voluntary
voluntarily	adv	[2, 44, 1]	|voluntary
volunteer	noun verb	[1, 44, 3]	義工；自願; ; |voluntary
abandon	verb	[1, 45, 3]	盡情、放縱; ; 拋棄、捨棄、中止; ; |abandon
abandonment	noun	[2, 45, 1]	|abandon
accompany	verb	[1, 45, 3]	陪同、伴隨; ; |accompany
accompaniment	noun	[2, 45, 1]	|accompany
accompanying	adj	[2, 45, 1]	|accompany
unaccompanied	adj	[2, 45, 1]	|accompany
accumulate	verb	[2, 45, 3]	累積、逐漸增加; ; |accumulate
accumulation	noun	[2, 45, 3]	累積; ; |accumulate
ambiguous	adj	[2, 45, 3]	模稜兩可的、含混不清的; ; |ambiguous
ambiguity	noun	[2, 45, 3]	歧義、模稜兩可; ; |ambiguous
unambiguous	adj	[2, 45, 1]	|ambiguous
unambiguously	adv	[2, 45, 1]	|ambiguous
append	verb	[2, 45, 1]	|append
appendix	noun	[2, 45, 3]	(書或文件的)附錄；闌尾; ; |append
appreciate	verb	[0, 45, 3]	欣賞、賞識；感激、感謝; ; |appreciate
appreciable	adj	[2, 45, 3]	可觀的; ; |appreciate
appreciably	adv	[2, 45, 1]	|appreciate
appreciation	noun	[1, 45, 3]	欣賞；感激、感謝; ; |appreciate
unappreciated	adj	[2, 45, 1]	|appreciate
arbitrary	adj	[2, 45, 3]	武斷的、專制的; ; |arbitrary
arbitrarily	adv	[2, 45, 1]	|arbitrary
arbitrariness	noun	[2, 45, 1]	|arbitrary
automate	verb	[2, 45, 1]	|automate
automatic	adj	[1, 45, 3]	自動的; ; |automate
automatically	adv	[2, 45, 1]	|automate
automation	noun	[2, 45, 3]	自動化; ; |automate
bias	verb noun	[2, 45, 3]	偏見、偏袒；對...懷有偏見; ; |bias
biased	adj	[2, 45, 1]	|bias
unbiased	adj	[2, 45, 1]	|bias
chart	verb noun	[0, 45, 3]	圖表; ; |chart
uncharted	adj	[2, 45, 1]	|chart
clarify	verb	[1, 45, 3]	闡明、澄清; ; |clarify
clarification	noun	[2, 45, 1]	|clarify
clarity	noun	[2, 45, 3]	清楚、明確; ; |clarify
commodity	noun	[2, 45, 3]	商品、貨物、有價值的事物; ; |commodity
complement	noun verb	[2, 45, 3]	補充、使完美；補充物、足數、(語法)補語; ; |complement
complementary	adj	[2, 45, 1]	|complement
conform	verb	[2, 45, 3]	順從、遵守、相符合; ; |conform
conformability	noun	[2, 45, 1]	|conform
conformable	adj	[2, 45, 1]	|conform
conformance	noun	[2, 45, 1]	|conform
conformation	noun	[2, 45, 1]	|conform
conformist	noun	[2, 45, 1]	|conform
conformity	noun	[2, 45, 1]	|conform
non-conformist	noun	[2, 45, 1]	|conform
non-conformity	noun	[2, 45, 1]	|conform
nonconformist	noun	[2, 45, 1]	|conform
nonconformity	noun	[2, 45, 1]	|conform
contemporary	adj	[1, 45, 3]	當代的、同時期的；同時代的人、同輩; ; |contemporary
contradict	verb	[2, 45, 3]	反駁、牴觸; ; |contradict
contradiction	noun	[2, 45, 3]	矛盾、牴觸、反駁; ; |contradict
contradictory	adj	[2, 45, 3]	相互矛盾的、不一致的; ; |contradict
crucial	adj	[2, 45, 3]	重要的、決定性的; ; |crucial
crucially	adv	[2, 45, 1]	|crucial
currency	noun	[2, 45, 3]	貨幣；流通、流傳; ; |currency
denote	verb	[2, 45, 3]	象徵、意指; ; |denote
denotation	noun	[2, 45, 1]	|denote
detect	verb	[1, 45, 3]	發現、查出; ; |detect
detectable	adj	[2, 45, 1]	|detect
detection	noun	[2, 45, 3]	偵查、探測; ; |detect
detective	noun	[1, 45, 3]	偵探、警探；偵探的; ; |detect
detector	noun	[2, 45, 1]	|detect
deviate	verb	[2, 45, 3]	偏離、脫軌; ; |deviate
deviation	noun	[2, 45, 1]	|deviate
displace	verb	[2, 45, 3]	取代、迫使離開、移開; ; |displace
displacement	noun	[2, 45, 1]	|displace
drama	noun	[0, 45, 3]	戲劇; ; |drama
dramatic	adj	[1, 45, 3]	戲劇(性)的; ; |drama
dramatically	adv	[2, 45, 1]	|drama
dramatist	noun	[2, 45, 1]	|drama
dramatization	noun	[2, 45, 1]	|drama
dramatize	verb	[2, 45, 1]	|drama
eventual	adj	[1, 45, 3]	最終的; ; |eventual
eventuality	noun	[2, 45, 1]	|eventual
eventually	adv	[2, 45, 1]	|eventual
exhibit	verb noun	[1, 45, 3]	展覽(品); ; 展覽；表現出; ; |exhibit
exhibition	noun	[1, 45, 3]	展覽；表現; ; |exhibit
exploit	noun verb	[1, 45, 3]	剝削、利用、開採; ; |exploit
exploitation	noun	[2, 45, 1]	|exploit
fluctuate	verb	[2, 45, 3]	波動、變動; ; |fluctuate
fluctuation	noun	[2, 45, 1]	|fluctuate
guideline	noun	[2, 45, 3]	指導方針; ; |guideline
highlight	verb noun	[2, 45, 3]	最精彩突出的部分; ; 強調、使顯著; ; |highlight
implicit	adj	[2, 45, 3]	不直接言明的、內含的、完全的; ; |implicit
implicitly	adv	[2, 45, 1]	|implicit
induce	verb	[2, 45, 3]	勸說、誘使、引起; ; |induce
induction	noun	[2, 45, 1]	|induce
inevitable	adj	[1, 45, 3]	不可避免的; ; |inevitable
inevitability	noun	[2, 45, 1]	|inevitable
inevitably	adv	[2, 45, 1]	|inevitable
infrastructure	noun	[2, 45, 3]	基礎建設(如公路、鐵路等); ; |infrastructure
inspect	verb	[1, 45, 3]	檢查、審視; ; |inspect
inspection	noun	[2, 45, 3]	視察、檢查; ; |inspect
inspector	noun	[1, 45, 3]	檢查員; ; |inspect
intense	adj	[1, 45, 3]	劇烈的、熱切的; ; |intense
intensely	adv	[2, 45, 1]	|intense
intenseness	noun	[2, 45, 1]	|intense
intensification	noun	[2, 45, 1]	|intense
intensify	verb	[1, 45, 3]	變激烈、增強; ; |intense
intension	noun	[2, 45, 1]	|intense
intensity	noun	[2, 45, 3]	強烈、劇烈; ; |intense
intensive	adj	[1, 45, 3]	密集的、加強的; ; |intense
intensively	adv	[2, 45, 1]	|intense
manipulate	verb	[2, 45, 3]	操縱、控制(某人的思想和行為); ; |manipulate
manipulation	noun	[2, 45, 1]	|manipulate
manipulative	adj	[2, 45, 1]	|manipulate
minimize	verb	[2, 45, 3]	把…減至最少量; ; |minimize
nuclear	adj	[1, 45, 3]	核能的; ; |nuclear
offset	noun verb	[2, 45, 3]	用膠印法印；平板印刷的; ; 補償、抵銷; ; |offset
paragraph	noun verb	[1, 45, 3]	段落; ; |paragraph
plus	noun verb	[0, 45, 3]	加、加上；正數、加號; ; |plus
practitioner	noun	[2, 45, 3]	(尤指醫學或法律的)從業人員; ; |practitioner
predominant	adj	[2, 45, 3]	顯著的、盛行的、主導的; ; |predominant
predominance	noun	[2, 45, 1]	|predominant
predominantly	adv	[2, 45, 3]	主要地、多數情況下; ; |predominant
predominate	verb	[2, 45, 1]	|predominant
prospect	noun verb	[1, 45, 3]	可能性、前景; ; 探礦、勘探; ; |prospect
prospective	adj	[2, 45, 3]	可能的、潛在的; ; |prospect
radical	adj noun	[1, 45, 3]	徹底的、激進的；激進份子; ; |radical
radically	adv	[2, 45, 1]	|radical
random	adj	[2, 45, 3]	隨機的、隨意的；隨機、隨意; ; |random
randomly	adv	[2, 45, 1]	|random
randomness	noun	[2, 45, 1]	|random
reinforce	verb	[2, 45, 3]	加強、鞏固; ; |reinforce
reinforcement	noun	[2, 45, 1]	|reinforce
restore	verb	[1, 45, 3]	恢復、復原; ; |restore
restoration	noun	[2, 45, 1]	|restore
revise	verb	[0, 45, 3]	修訂; ; |revise
revision	noun	[1, 45, 3]	修訂、修正; ; |revise
schedule	noun verb	[1, 45, 3]	工作行程、時刻表；安排時間、預定; ; |schedule
reschedule	verb	[2, 45, 1]	|schedule
unscheduled	adj	[2, 45, 1]	|schedule
tense	adj noun verb	[1, 45, 3]	繃緊的、緊張的；繃緊; ; |tense
tensely	adv	[2, 45, 1]	|tense
tension	noun	[1, 45, 3]	繃緊、緊張; ; |tense
terminate	verb	[2, 45, 3]	結束、終止; ; |terminate
terminal	adj noun	[1, 45, 3]	終點、(航空或交通運輸的)終站；終點的、末期的; ; |terminate
termination	noun	[2, 45, 3]	結束、終止; ; |terminate
theme	noun verb	[1, 45, 3]	主題; ; |theme
thematic	adj	[2, 45, 1]	|theme
thematically	adv	[2, 45, 1]	|theme
thereby	adv	[2, 45, 3]	因此、從而; ; |thereby
uniform	adj noun	[0, 45, 3]	制服；一致的; ; |uniform
uniformity	noun	[2, 45, 1]	|uniform
uniformly	adv	[2, 45, 1]	|uniform
vehicle	noun	[1, 45, 3]	交通工具; ; |vehicle
via	prep	[2, 45, 3]	經由、通過; ; |via
virtual	adj	[2, 45, 3]	(透過電腦)虛擬的; ; |virtual
virtually	adv	[2, 45, 3]	差不多、事實上; ; |virtual
visual	adj	[1, 45, 3]	視覺的; ; |visual
visualization	noun	[2, 45, 1]	|visual
visualize	verb	[2, 45, 3]	視覺化、想像; ; |visual
visually	adv	[2, 45, 1]	|visual
widespread	adj	[1, 45, 3]	普遍的、廣泛的; ; |widespread
accommodate	verb	[1, 46, 3]	容納; ; |accommodate
accommodating	adj	[2, 46, 1]	|accommodate
accommodation	noun	[1, 46, 3]	住宿、停留處; ; |accommodate
analogy	noun	[2, 46, 3]	類比、比喻; ; |analogy
analogous	adj	[2, 46, 1]	|analogy
anticipate	verb	[2, 46, 3]	預料、預見、期盼; ; |anticipate
anticipation	noun	[2, 46, 3]	預料、預見、期盼; ; |anticipate
unanticipated	adj	[2, 46, 1]	|anticipate
assure	verb	[1, 46, 3]	向...保證、確保; ; |assure
assurance	noun	[1, 46, 3]	保證、擔保；自信; ; |assure
assuredly	adv	[2, 46, 1]	|assure
attain	verb	[2, 46, 3]	獲得、達到; ; |attain
attainable	adj	[2, 46, 1]	|attain
attainment	noun	[2, 46, 1]	|attain
unattainable	adj	[2, 46, 1]	|attain
behalf	noun	[2, 46, 3]	作為...的代表、代替...; ; |behalf
bulk	noun verb	[2, 46, 3]	大部分、大規模、巨大的東西；加大、加重; ; |bulk
bulky	adj	[2, 46, 3]	龐大的、笨重的、高大肥胖的; ; |bulk
cease	verb	[1, 46, 3]	停止；結束; ; |cease
ceaseless	adj	[2, 46, 1]	|cease
coherent	adj	[2, 46, 3]	(看法、論點)連貫的、條理清晰的; ; |coherent
coherence	noun	[2, 46, 1]	|coherent
coherently	adv	[2, 46, 1]	|coherent
incoherent	adj	[2, 46, 1]	|coherent
incoherently	adv	[2, 46, 1]	|coherent
coincide	verb	[2, 46, 3]	同時發生、相符、一致; ; |coincide
coincidence	noun	[1, 46, 3]	巧合、同時發生; ; |coincide
coincident	adj	[2, 46, 1]	|coincide
coincidental	adj	[2, 46, 1]	|coincide
commence	verb	[2, 46, 3]	開始; ; |commence
commencement	noun	[2, 46, 1]	|commence
recommence	verb	[2, 46, 1]	|commence
compatible	adj	[2, 46, 3]	相容的、可共存的; ; |compatible
compatibility	noun	[2, 46, 1]	|compatible
incompatibility	noun	[2, 46, 1]	|compatible
incompatible	adj	[2, 46, 1]	|compatible
concurrent	adj	[2, 46, 1]	|concurrent
concurrently	adv	[2, 46, 1]	|concurrent
confine	verb	[1, 46, 3]	限制、監禁; ; |confine
confined	adj	[2, 46, 1]	|confine
unconfined	adj	[2, 46, 1]	|confine
controversy	noun	[2, 46, 3]	爭議、辯論; ; |controversy
controversial	adj	[2, 46, 3]	有爭議的; ; |controversy
controversially	adv	[2, 46, 1]	|controversy
uncontroversial	adj	[2, 46, 1]	|controversy
converse	noun adj	[1, 46, 3]	交談; ; |converse
conversely	adv	[2, 46, 3]	相反地; ; |converse
device	noun	[1, 46, 3]	裝置、設備; ; |device
devote	verb	[1, 46, 3]	致力、用於; ; |devote
devoted	adj	[1, 46, 3]	摯愛的、忠誠的、專心致志的; ; |devote
devotedly	adv	[2, 46, 1]	|devote
devotion	noun	[1, 46, 3]	摯愛、忠誠、奉獻; ; |devote
diminish	verb	[2, 46, 3]	減少、削弱、貶損; ; |diminish
diminution	noun	[2, 46, 1]	|diminish
undiminished	adj	[2, 46, 1]	|diminish
distort	verb	[2, 46, 3]	使變形、曲解; ; |distort
distortion	noun	[2, 46, 1]	|distort
duration	noun	[1, 46, 3]	持續期間; ; |duration
erode	verb	[2, 46, 3]	腐蝕、侵蝕; ; |erode
erosion	noun	[2, 46, 3]	腐蝕、侵蝕; ; |erode
ethic	noun	[2, 46, 3]	倫理準則; ; |ethic
ethical	adj	[2, 46, 3]	倫理的、道德的; ; |ethic
ethically	adv	[2, 46, 1]	|ethic
ethics	noun	[2, 46, 3]	倫理(學)、倫理觀; ; |ethic
unethical	adj	[2, 46, 1]	|ethic
format	noun verb	[2, 46, 3]	模式、格式；編排格式、格式化; ; |format
found	verb	[1, 46, 3]	創辦、建立; ; |found
founder	noun	[1, 46, 3]	創辦者、建立者; ; |found
founding	noun	[2, 46, 1]	|found
unfounded	adj	[2, 46, 1]	|found
inherent	adj	[2, 46, 3]	固有的、內在的; ; |inherent
inherently	adv	[2, 46, 1]	|inherent
insight	noun	[2, 46, 3]	洞察力、領悟; ; |insight
insightful	adj	[2, 46, 1]	|insight
integral	adj noun	[2, 46, 3]	必需的、完整的; ; |integral
intermediate	adj	[1, 46, 3]	中級的、中間的; ; |intermediate
manual	adj noun	[1, 46, 3]	手冊、導覽；用手的、手工的; ; |manual
manually	adv	[2, 46, 1]	|manual
mature	adj verb	[1, 46, 3]	成熟的; ; |mature
immature	adj	[2, 46, 1]	|mature
immaturity	noun	[2, 46, 1]	|mature
maturation	noun	[2, 46, 1]	|mature
maturational	adj	[2, 46, 1]	|mature
maturity	noun	[1, 46, 3]	成熟、完善; ; |mature
mediate	verb	[2, 46, 3]	調解分歧、爭端; ; |mediate
